3930,16.38575561
3935,16.34153516
3940,16.29719226
3945,16.2527274
3950,16.20814107
3955,16.16343376
3960,16.11860595
3965,16.07365815
3970,16.02859083
3975,15.98340451
3980,15.93809966
3985,15.89267679
3990,15.8471364
3995,15.80147899
4000,15.75570505
4005,15.70981508
4010,15.66380959
4015,15.61768909
4020,15.57145407
4025,15.52510504
4030,15.47864251
4035,15.43206699
4040,15.38537898
4045,15.338579
4050,15.29166756
4055,15.24464516
4060,15.19751233
4065,15.15026957
4070,15.10291741
4075,15.05545636
4080,15.00788693
4085,14.96020966
4090,14.91242504
4095,14.86453362
4100,14.8165359
4105,14.76843241
4110,14.72022369
4115,14.67191024
4120,14.6234926
4125,14.57497129
4130,14.52634685
4135,14.4776198
4140,14.42879068
4145,14.37986
4150,14.33082832
4155,14.28169615
4160,14.23246403
4165,14.18313251
4170,14.13370211
4175,14.08417337
4180,14.03454683
4185,13.98482303
4190,13.93500251
4195,13.88508582
4200,13.83507348
4205,13.78496605
4210,13.73476407
4215,13.68446809
4220,13.63407864
4225,13.58359629
4230,13.53302156
4235,13.48235502
4240,13.43159721
4245,13.38074869
4250,13.32980999
4255,13.27878169
4260,13.22766432
4265,13.17645845
4270,13.12516462
4275,13.0737834
4280,13.02231533
4285,12.97076099
4290,12.91912091
4295,12.86739568
4300,12.81558583
4305,12.76369194
4310,12.71171457
4315,12.65965427
4320,12.60751162
4325,12.55528717
4330,12.50298149
4335,12.45059515
4340,12.39812871
4345,12.34558274
4350,12.29295781
4355,12.24025449
4360,12.18747334
4365,12.13461493
4370,12.08167985
4375,12.02866865
4380,11.97558191
4385,11.92242021
4390,11.86918411
4395,11.8158742
4400,11.76249105
4405,11.70903524
4410,11.65550733
4415,11.60190792
4420,11.54823757
4425,11.49449688
4430,11.4406864
4435,11.38680674
4440,11.33285846
4445,11.27884216
4450,11.2247584
4455,11.17060779
4460,11.11639089
4465,11.0621083
4470,11.00776059
4475,10.95334836
4480,10.8988722
4485,10.84433268
4490,10.78973039
4495,10.73506593
4500,10.68033989
4505,10.62555284
4510,10.57070539
4515,10.51579812
4520,10.46083163
4525,10.4058065
4530,10.35072334
4535,10.29558272
4540,10.24038525
4545,10.18513152
4550,10.12982212
4555,10.07445765
4560,10.01903871
4565,9.963565889
4570,9.908039786
4575,9.852460999
4580,9.796830126
4585,9.741147764
4590,9.685414514
4595,9.629630973
4600,9.573797743
4605,9.517915424
4610,9.461984616
4615,9.406005921
4620,9.34997994
4625,9.293907277
4630,9.237788534
4635,9.181624313
4640,9.125415219
4645,9.069161856
4650,9.012864828
4655,8.95652474
4660,8.900142198
4665,8.843717808
4670,8.787252175
4675,8.730745907
4680,8.67419961
4685,8.617613892
4690,8.560989361
4695,8.504326625
4700,8.447626292
4705,8.390888971
4710,8.334115273
4715,8.277305805
4720,8.22046118
4725,8.163582006
4730,8.106668894
4735,8.049722457
4740,7.992743304
4745,7.935732048
4750,7.878689301
4755,7.821615675
4760,7.764511782
4765,7.707378237
4770,7.650215651
4775,7.593024639
4780,7.535805814
4785,7.47855979
4790,7.421287182
4795,7.363988604
4800,7.306664671
4805,7.249315999
4810,7.191943202
4815,7.134546896
4820,7.077127697
4825,7.019686222
4830,6.962223086
4835,6.904738905
4840,6.847234297
4845,6.789709878
4850,6.732166266
4855,6.674604078
4860,6.617023931
4865,6.559426443
4870,6.501812231
4875,6.444181915
4880,6.386536111
4885,6.328875438
4890,6.271200514
4895,6.213511959
4900,6.155810391
4905,6.098096428
4910,6.04037069
4915,5.982633795
4920,5.924886364
4925,5.867129014
4930,5.809362366
4935,5.75158704
4940,5.693803653
4945,5.636012827
4950,5.578215182
4955,5.520411335
4960,5.462601909
4965,5.404787522
4970,5.346968794
4975,5.289146346
4980,5.231320798
4985,5.173492769
4990,5.115662879
4995,5.05783175
5000,5
5005,4.94216825
5010,4.884337121
5015,4.826507231
5020,4.768679202
5025,4.710853654
5030,4.653031206
5035,4.595212478
5040,4.537398091
5045,4.479588665
5050,4.421784818
5055,4.363987173
5060,4.306196347
5065,4.24841296
5070,4.190637634
5075,4.132870986
5080,4.075113636
5085,4.017366205
5090,3.95962931
5095,3.901903572
5100,3.844189609
5105,3.786488041
5110,3.728799486
5115,3.671124562
5120,3.613463889
5125,3.555818085
5130,3.498187769
5135,3.440573557
5140,3.382976069
5145,3.325395922
5150,3.267833734
5155,3.210290122
5160,3.152765703
5165,3.095261095
5170,3.037776914
5175,2.980313778
5180,2.922872303
5185,2.865453104
5190,2.808056798
5195,2.750684001
5200,2.693335329
5205,2.636011396
5210,2.578712818
5215,2.52144021
5220,2.464194186
5225,2.406975361
5230,2.349784349
5235,2.292621763
5240,2.235488218
5245,2.178384325
5250,2.121310699
5255,2.064267952
5260,2.007256696
5265,1.950277543
5270,1.893331106
5275,1.836417994
5280,1.77953882
5285,1.722694195
5290,1.665884727
5295,1.609111029
5300,1.552373708
5305,1.495673375
5310,1.439010639
5315,1.382386108
5320,1.32580039
5325,1.269254093
5330,1.212747825
5335,1.156282192
5340,1.099857802
5345,1.04347526
5350,0.987135172
5355,0.930838144
5360,0.874584781
5365,0.818375687
5370,0.762211466
5375,0.706092723
5380,0.65002006
5385,0.593994079
5390,0.538015384
5395,0.482084576
5400,0.426202257
5405,0.370369027
5410,0.314585486
5415,0.258852236
5420,0.203169874
5425,0.147539001
5430,0.091960214
5435,0.036434111
5440,-0.01903871
5445,-0.074457653
5450,-0.129822121
5455,-0.185131518
5460,-0.240385249
5465,-0.29558272
5470,-0.350723337
5475,-0.405806505
5480,-0.460831632
5485,-0.515798125
5490,-0.570705393
5495,-0.625552844
5500,-0.680339887
5505,-0.735065934
5510,-0.789730393
5515,-0.844332677
5520,-0.898872196
5525,-0.953348364
5530,-1.007760593
5535,-1.062108297
5540,-1.11639089
5545,-1.170607788
5550,-1.224758405
5555,-1.278842158
5560,-1.332858463
5565,-1.386806739
5570,-1.440686404
5575,-1.494496876
5580,-1.548237574
5585,-1.60190792
5590,-1.655507334
5595,-1.709035238
5600,-1.762491054
5605,-1.815874205
5610,-1.869184115
5615,-1.922420208
5620,-1.97558191
5625,-2.028668647
5630,-2.081679846
5635,-2.134614933
5640,-2.187473337
5645,-2.240254487
5650,-2.292957813
5655,-2.345582745
5660,-2.398128714
5665,-2.450595153
5670,-2.502981495
5675,-2.555287172
5680,-2.60751162
5685,-2.659654273
5690,-2.711714568
5695,-2.763691942
5700,-2.815585831
5705,-2.867395676
5710,-2.919120914
5715,-2.970760986
5720,-3.022315333
5725,-3.073783397
5730,-3.125164621
5735,-3.176458448
5740,-3.227664322
5745,-3.278781689
5750,-3.329809995
5755,-3.380748687
5760,-3.431597212
5765,-3.482355021
5770,-3.533021562
5775,-3.583596285
5780,-3.634078643
5785,-3.684468088
5790,-3.734764073
5795,-3.784966053
5800,-3.835073482
5805,-3.885085817
5810,-3.935002515
5815,-3.984823033
5820,-4.034546831
5825,-4.084173369
5830,-4.133702107
5835,-4.183132507
5840,-4.232464033
5845,-4.281696147
5850,-4.330828315
5855,-4.379860002
5860,-4.428790676
5865,-4.477619803
5870,-4.526346852
5875,-4.574971294
5880,-4.623492599
5885,-4.671910239
5890,-4.720223686
5895,-4.768432415
5900,-4.8165359
5905,-4.864533617
5910,-4.912425043
5915,-4.960209656
5920,-5.007886935
5925,-5.05545636
5930,-5.102917413
5935,-5.150269575
5940,-5.19751233
5945,-5.244645162
5950,-5.291667557
5955,-5.338579001
5960,-5.385378983
5965,-5.432066989
5970,-5.478642512
5975,-5.525105041
5980,-5.571454068
5985,-5.617689088
5990,-5.663809593
5995,-5.709815081
6000,-5.755705046
6005,-5.801478987
6010,-5.847136403
6015,-5.892676794
6020,-5.938099661
6025,-5.983404507
6030,-6.028590834
6035,-6.073658148
6040,-6.118605954
6045,-6.16343376
6050,-6.208141073
6055,-6.252727404
6060,-6.297192262
6065,-6.34153516
6070,-6.38575561
6075,-6.429853127
6080,-6.473827226
6085,-6.517677424
6090,-6.561403238
6095,-6.605004189
6100,-6.648479795
6105,-6.691829579
6110,-6.735053064
6115,-6.778149773
6120,-6.821119231
6125,-6.863960967
6130,-6.906674506
6135,-6.949259379
6140,-6.991715115
6145,-7.034041247
6150,-7.076237306
6155,-7.118302829
6160,-7.160237349
6165,-7.202040403
6170,-7.243711531
6175,-7.28525027
6180,-7.326656162
6185,-7.367928749
6190,-7.409067574
6195,-7.450072182
6200,-7.490942119
6205,-7.531676931
6210,-7.572276168
6215,-7.612739379
6220,-7.653066116
6225,-7.693255932
6230,-7.73330838
6235,-7.773223016
6240,-7.812999396
6245,-7.852637079
6250,-7.892135624
6255,-7.931494591
6260,-7.970713544
6265,-8.009792046
6270,-8.04872966
6275,-8.087525955
6280,-8.126180498
6285,-8.164692857
6290,-8.203062604
6295,-8.24128931
6300,-8.279372548
6305,-8.317311895
6310,-8.355106924
6315,-8.392757216
6320,-8.430262347
6325,-8.4676219
6330,-8.504835455
6335,-8.541902596
6340,-8.578822908
6345,-8.615595978
6350,-8.652221393
6355,-8.688698741
6360,-8.725027615
6365,-8.761207605
6370,-8.797238306
6375,-8.833119312
6380,-8.86885022
6385,-8.904430628
6390,-8.939860136
6395,-8.975138344
6400,-9.010264856
6405,-9.045239274
6410,-9.080061204
6415,-9.114730254
6420,-9.149246031
6425,-9.183608147
6430,-9.217816212
6435,-9.251869839
6440,-9.285768643
6445,-9.31951224
6450,-9.353100248
6455,-9.386532285
6460,-9.419807973
6465,-9.452926934
6470,-9.485888791
6475,-9.51869317
6480,-9.551339697
6485,-9.583828002
6490,-9.616157714
6495,-9.648328465
6500,-9.680339887
6505,-9.712191617
6510,-9.743883289
6515,-9.775414541
6520,-9.806785014
6525,-9.837994349
6530,-9.869042187
6535,-9.899928173
6540,-9.930651953
6545,-9.961213174
6550,-9.991611485
6555,-10.02184654
6560,-10.05191798
6565,-10.08182548
6570,-10.11156867
6575,-10.14114723
6580,-10.1705608
6585,-10.19980905
6590,-10.22889165
6595,-10.25780824
6600,-10.28655851
6605,-10.31514211
6610,-10.34355872
6615,-10.37180801
6620,-10.39988964
6625,-10.42780329
6630,-10.45554863
6635,-10.48312535
6640,-10.51053312
6645,-10.53777163
6650,-10.56484054
6655,-10.59173955
6660,-10.61846834
6665,-10.64502661
6670,-10.67141402
6675,-10.69763029
6680,-10.72367509
6685,-10.74954813
6690,-10.7752491
6695,-10.80077769
6700,-10.8261336
6705,-10.85131654
6710,-10.8763262
6715,-10.9011623
6720,-10.92582453
6725,-10.9503126
6730,-10.97462623
6735,-10.99876511
6740,-11.02272898
6745,-11.04651753
6750,-11.07013048
6755,-11.09356756
6760,-11.11682848
6765,-11.13991297
6770,-11.16282074
6775,-11.18555152
6780,-11.20810503
6785,-11.23048101
6790,-11.25267919
6795,-11.27469929
6800,-11.29654105
6805,-11.3182042
6810,-11.33968849
6815,-11.36099365
6820,-11.38211941
6825,-11.40306553
6830,-11.42383175
6835,-11.44441781
6840,-11.46482345
6845,-11.48504844
6850,-11.50509251
6855,-11.52495543
6860,-11.54463695
6865,-11.56413682
6870,-11.5834548
6875,-11.60259065
6880,-11.62154414
6885,-11.64031502
6890,-11.65890307
6895,-11.67730804
6900,-11.69552972
6905,-11.71356786
6910,-11.73142225
6915,-11.74909265
6920,-11.76657885
6925,-11.78388062
6930,-11.80099773
6935,-11.81792999
6940,-11.83467715
6945,-11.85123902
6950,-11.86761538
6955,-11.88380601
6960,-11.89981072
6965,-11.91562928
6970,-11.9312615
6975,-11.94670718
6980,-11.9619661
6985,-11.97703807
6990,-11.9919229
6995,-12.00662038
7000,-12.02113033
7005,-12.03545254
7010,-12.04958683
7015,-12.06353301
7020,-12.07729089
7025,-12.0908603
7030,-12.10424103
7035,-12.11743292
7040,-12.13043578
7045,-12.14324944
7050,-12.15587371
7055,-12.16830844
7060,-12.18055343
7065,-12.19260853
7070,-12.20447357
7075,-12.21614837
7080,-12.22763278
7085,-12.23892663
7090,-12.25002976
7095,-12.26094201
7100,-12.27166322
7105,-12.28219325
7110,-12.29253193
7115,-12.30267912
7120,-12.31263466
7125,-12.32239841
7130,-12.33197022
7135,-12.34134995
7140,-12.35053746
7145,-12.3595326
7150,-12.36833524
7155,-12.37694524
7160,-12.38536247
7165,-12.3935868
7170,-12.40161809
7175,-12.40945621
7180,-12.41710105
7185,-12.42455247
7190,-12.43181035
7195,-12.43887457
7200,-12.44574501
7205,-12.45242156
7210,-12.4589041
7215,-12.46519251
7220,-12.47128669
7225,-12.47718652
7230,-12.4828919
7235,-12.48840272
7240,-12.49371888
7245,-12.49884028
7250,-12.50376681
7255,-12.50849838
7260,-12.51303489
7265,-12.51737626
7270,-12.52152237
7275,-12.52547315
7280,-12.52922851
7285,-12.53278836
7290,-12.53615262
7295,-12.5393212
7300,-12.54229403
7305,-12.54507101
7310,-12.54765209
7315,-12.55003718
7320,-12.55222621
7325,-12.55421911
7330,-12.55601581
7335,-12.55761624
7340,-12.55902034
7345,-12.56022804
7350,-12.56123929
7355,-12.56205402
7360,-12.56267218
7365,-12.56309371
7370,-12.56331856
7375,-12.56334667
7380,-12.56317801
7385,-12.5628125
7390,-12.56225013
7395,-12.56149083
7400,-12.56053457
7405,-12.55938131
7410,-12.558031
7415,-12.55648362
7420,-12.55473913
7425,-12.5527975
7430,-12.55065869
7435,-12.54832269
7440,-12.54578945
7445,-12.54305897
7450,-12.54013121
7455,-12.53700615
7460,-12.53368379
7465,-12.53016409
7470,-12.52644705
7475,-12.52253265
7480,-12.51842088
7485,-12.51411174
7490,-12.50960522
7495,-12.5049013
7500,-12.5
7505,-12.4949013
7510,-12.48960522
7515,-12.48411174
7520,-12.47842088
7525,-12.47253265
7530,-12.46644705
7535,-12.46016409
7540,-12.45368379
7545,-12.44700615
7550,-12.44013121
7555,-12.43305897
7560,-12.42578945
7565,-12.41832269
7570,-12.41065869
7575,-12.4027975
7580,-12.39473913
7585,-12.38648362
7590,-12.378031
7595,-12.36938131
7600,-12.36053457
7605,-12.35149083
7610,-12.34225013
7615,-12.3328125
7620,-12.32317801
7625,-12.31334667
7630,-12.30331856
7635,-12.29309371
7640,-12.28267218
7645,-12.27205402
7650,-12.26123929
